Unnamed: 0,close,side,equity_before,equity_after,symbol,pnl
2025-08-05 21:30:00,70.64573077588675,BUY,3054.687333761698,3051.6326464279364,ETH-USD,-3.054687333761649
2025-08-05 22:00:00,83.27023047283359,BUY,3223.6930938921105,3220.469400798218,BTC-USD,-3.223693093892507
2025-08-05 22:30:00,83.21740500567643,SELL,3220.469400798218,3215.2059107453038,BTC-USD,-5.2634900529142215
2025-08-05 23:00:00,83.08055847002272,BUY,3215.2059107453038,3211.990704834558,BTC-USD,-3.2152059107456807
2025-08-05 23:00:00,71.07262651785503,SELL,3069.8298431940025,3067.0031238546057,ETH-USD,-2.826719339396732
2025-08-05 23:30:00,83.07011844373368,SELL,3211.990704834558,3208.37509061038,BTC-USD,-3.615614224177989
2025-08-06 01:00:00,82.83944155056831,BUY,3208.37509061038,3205.16671551977,BTC-USD,-3.208375090609934
2025-08-06 01:00:00,70.88436928084828,BUY,3067.0031238546057,3063.936120730752,ETH-USD,-3.0670031238537376
2025-08-06 02:00:00,83.04888393784056,SELL,3207.578647706309,3210.062737716527,BTC-USD,2.4840900102180967
2025-08-06 02:00:00,70.9453828836758,SELL,3058.887858767647,3063.514510786082,ETH-USD,4.626652018435379
2025-08-06 02:30:00,70.74874869737586,BUY,3063.514510786082,3060.4509962752963,ETH-USD,-3.063514510785808
2025-08-06 03:30:00,70.71696402782618,SELL,3056.3977688351324,3056.0196565409765,ETH-USD,-0.37811229415592607
2025-08-06 04:00:00,82.81041665812636,BUY,3210.062737716527,3206.8526749788107,BTC-USD,-3.210062737716271
2025-08-06 04:30:00,82.99310913489168,SELL,3206.8526749788107,3210.720631023031,BTC-USD,3.8679560442201364
2025-08-06 07:30:00,70.61375785530963,BUY,3056.0196565409765,3052.963636884436,ETH-USD,-3.056019656540684
2025-08-06 08:00:00,70.64957832477867,SELL,3052.963636884436,3051.4593599917007,ETH-USD,-1.5042768927351062
2025-08-06 08:30:00,70.76440212220668,BUY,3051.4593599917007,3048.407900631709,ETH-USD,-3.0514593599918953
2025-08-06 10:00:00,70.90732279655461,SELL,3043.68945238319,3051.520986334346,ETH-USD,7.831533951155961
2025-08-06 10:00:00,83.18384567810588,BUY,3210.720631023031,3207.509910392008,BTC-USD,-3.210720631022923
2025-08-06 10:30:00,83.46611170442175,SELL,3207.509910392008,3215.1863776456275,BTC-USD,7.6764672536196485
2025-08-06 11:00:00,83.6219023317538,BUY,3215.1863776456275,3211.971191267982,BTC-USD,-3.2151863776457503
2025-08-06 11:00:00,70.73305077063212,BUY,3051.520986334346,3048.469465348012,ETH-USD,-3.0515209863342534
2025-08-06 11:30:00,70.76370815258628,SELL,3048.469465348012,3046.742274857013,ETH-USD,-1.7271904909989644
2025-08-06 13:30:00,70.73849740776582,BUY,3046.742274857013,3043.695532582156,ETH-USD,-3.0467422748570243
2025-08-06 13:30:00,83.7714128637948,SELL,3218.3777629881365,3214.4956094509835,BTC-USD,-3.8821535371530445
2025-08-06 14:30:00,70.47262329541044,SELL,3043.173114753544,3029.212480509548,ETH-USD,-13.960634243995628
2025-08-06 16:30:00,83.66922609011579,BUY,3214.4956094509835,3211.2811138415327,BTC-USD,-3.2144956094507506
2025-08-06 17:00:00,83.7409559210734,SELL,3211.2811138415327,3210.822871834389,BTC-USD,-0.45824200714378094
2025-08-06 17:30:00,70.95781992863841,BUY,3029.212480509548,3026.183268029038,ETH-USD,-3.0292124805100684
2025-08-06 17:30:00,83.68851186714303,BUY,3210.822871834389,3207.6120489625546,BTC-USD,-3.2108228718343526
2025-08-06 18:30:00,70.94081817830188,SELL,3020.3231689009226,3022.4378604022527,ETH-USD,2.1146915013300713
2025-08-06 19:00:00,83.88182783137586,SELL,3208.3570315854445,3211.8131033578857,BTC-USD,3.4560717724411916
2025-08-06 19:30:00,83.54841828439429,BUY,3211.8131033578857,3208.601290254528,BTC-USD,-3.211813103357599
2025-08-06 20:00:00,83.77225835320155,SELL,3208.601290254528,3213.9890639565665,BTC-USD,5.38777370203843
2025-08-06 21:30:00,71.00118021265558,BUY,3022.4378604022527,3019.4154225418506,ETH-USD,-3.0224378604020785
2025-08-06 22:00:00,71.04955946080514,SELL,3019.4154225418506,3018.4533961311004,ETH-USD,-0.9620264107502408
2025-08-06 22:30:00,71.03704838510208,BUY,3018.4533961311004,3015.43494273497,ETH-USD,-3.0184533961305533
2025-08-07 00:00:00,71.31082843287851,SELL,3021.532048130344,3024.035035479204,ETH-USD,2.502987348860188
2025-08-07 00:30:00,71.32613107619545,BUY,3024.035035479204,3021.0110004437247,ETH-USD,-3.024035035479301
2025-08-07 01:00:00,71.28752718854543,SELL,3021.0110004437247,3016.3549257227205,ETH-USD,-4.656074721004188
2025-08-07 04:30:00,71.8886403790609,BUY,3016.3549257227205,3013.338570796998,ETH-USD,-3.0163549257226805
2025-08-07 05:00:00,71.91046748077645,SELL,3013.338570796998,3011.240153514757,ETH-USD,-2.0984172822409164
2025-08-07 07:00:00,72.31380469803923,BUY,3011.240153514757,3008.228913361242,ETH-USD,-3.011240153514791
2025-08-07 08:00:00,72.64305210120689,SELL,3012.16096548176,3018.9133288930684,ETH-USD,6.752363411308579
2025-08-07 08:30:00,72.63088300318749,BUY,3018.9133288930684,3015.8944155641752,ETH-USD,-3.018913328893177
2025-08-07 09:00:00,72.5617088838853,SELL,3015.8944155641752,3010.0061639435376,ETH-USD,-5.888251620637675
2025-08-07 10:30:00,84.08212201863287,BUY,3213.9890639565665,3210.77507489261,BTC-USD,-3.213989063956433
2025-08-07 10:30:00,72.49025103074888,BUY,3010.0061639435376,3006.996157779594,ETH-USD,-3.0100061639436717
2025-08-07 13:30:00,72.27274624440533,SELL,2995.129189245165,2994.978628370541,ETH-USD,-0.15056087462380674
2025-08-07 15:00:00,85.06057316855801,SELL,3239.374814956273,3244.899012143962,BTC-USD,5.524197187688969
2025-08-07 15:30:00,84.98978871291779,BUY,3244.899012143962,3241.6541131318177,BTC-USD,-3.2448990121442876
2025-08-07 15:30:00,72.51513738513707,BUY,2994.978628370541,2991.98364974217,ETH-USD,-2.9949786283709727
2025-08-07 16:00:00,72.49648495490754,SELL,2991.98364974217,2988.222064485273,ETH-USD,-3.7615852568969785
2025-08-07 16:00:00,84.95564801118427,SELL,3241.6541131318177,3237.1102749813363,BTC-USD,-4.543838150481406
2025-08-07 16:30:00,85.15870912911969,BUY,3237.1102749813363,3233.873164706355,BTC-USD,-3.2371102749812053
2025-08-07 19:00:00,72.58760789825021,BUY,2988.222064485273,2985.233842420788,ETH-USD,-2.9882220644853987
2025-08-07 19:30:00,72.54421882284625,SELL,2985.233842420788,2980.464191926026,ETH-USD,-4.769650494761663
2025-08-07 20:30:00,72.86045467717894,BUY,2980.464191926026,2977.4837277341,ETH-USD,-2.9804641919263304
2025-08-07 21:30:00,72.85058015951812,SELL,2971.4095746454923,2974.10879040514,ETH-USD,2.6992157596478137
2025-08-07 22:00:00,84.80956525096485,SELL,3224.2180929597803,3217.3903259774893,BTC-USD,-6.827766982290996
2025-08-07 22:00:00,73.0088835141101,BUY,2974.10879040514,2971.1346816147343,ETH-USD,-2.9741087904058077
2025-08-07 22:30:00,72.97861991571204,SELL,2971.1346816147343,2966.931953975346,ETH-USD,-4.202727639388286
2025-08-07 23:30:00,73.05830107129047,BUY,2966.931953975346,2963.9650220213703,ETH-USD,-2.9669319539757453
2025-08-07 23:30:00,84.80602464071106,BUY,3217.3903259774893,3214.172935651512,BTC-USD,-3.2173903259772487
2025-08-08 00:30:00,85.0336300290415,SELL,3228.890872946615,3219.57035502338,BTC-USD,-9.320517923235002
2025-08-08 01:00:00,84.79399714212319,BUY,3219.57035502338,3216.3507846683565,BTC-USD,-3.219570355023734
2025-08-08 01:30:00,72.88862839748764,SELL,2963.674285835832,2954.1177511699134,ETH-USD,-9.556534665918662
2025-08-08 01:30:00,85.08031337119021,SELL,3216.3507846683565,3223.9947949830657,BTC-USD,7.644010314709249
2025-08-08 02:00:00,85.30513905214535,BUY,3223.9947949830657,3220.7708001880824,BTC-USD,-3.223994794983355
2025-08-08 02:00:00,72.9017439699712,BUY,2954.1177511699134,2951.163633418744,ETH-USD,-2.9541177511691785
2025-08-08 03:00:00,85.3390639584434,SELL,3219.5961928215565,3218.8320687686846,BTC-USD,-0.7641240528719209
2025-08-08 03:30:00,72.96746541311106,SELL,2955.1779460831794,2950.868950577003,ETH-USD,-4.308995506176416
2025-08-08 04:00:00,72.88835345140822,BUY,2950.868950577003,2947.918081626426,ETH-USD,-2.9508689505769325
2025-08-08 06:00:00,72.96486925363521,SELL,2956.8743532563303,2948.055834963799,ETH-USD,-8.81851829253128
2025-08-08 10:00:00,85.38805966756483,BUY,3218.8320687686846,3215.613236699916,BTC-USD,-3.2188320687687337
2025-08-08 10:30:00,85.58145929661866,SELL,3215.613236699916,3219.680824528793,BTC-USD,4.067587828877095
2025-08-08 12:00:00,73.11208934852561,BUY,2948.055834963799,2945.107779128836,ETH-USD,-2.94805583496327
2025-08-08 12:30:00,72.86071670190637,SELL,2945.107779128836,2932.036855720373,ETH-USD,-13.070923408462932
2025-08-08 13:00:00,72.86314344670619,BUY,2932.036855720373,2929.1048188646523,ETH-USD,-2.9320368557205256
2025-08-08 16:00:00,86.05581007359702,BUY,3219.680824528793,3216.4611437042645,BTC-USD,-3.2196808245284956
2025-08-08 17:30:00,85.88262355982124,SELL,3215.118618040726,3206.7729270850896,BTC-USD,-8.3456909556362
2025-08-08 18:00:00,73.04056246266435,SELL,2936.943893149385,2933.300135124148,ETH-USD,-3.6437580252372754
2025-08-08 18:00:00,85.88718576261243,BUY,3206.7729270850896,3203.566154158005,BTC-USD,-3.206772927084785
2025-08-08 18:30:00,85.76181321725814,SELL,3203.566154158005,3195.6862298324686,BTC-USD,-7.879924325536194
2025-08-08 19:00:00,73.15657007107222,BUY,2933.300135124148,2930.366834989023,ETH-USD,-2.933300135124682
2025-08-08 19:00:00,85.69388428011247,BUY,3195.6862298324686,3192.490543602636,BTC-USD,-3.1956862298325177
2025-08-08 19:30:00,73.28727738796837,SELL,2930.366834989023,2932.672093418461,ETH-USD,2.3052584294377994
2025-08-08 19:30:00,85.91458747076376,SELL,3192.490543602636,3197.5202599879904,BTC-USD,5.029716385354277
2025-08-08 20:30:00,73.1957295640642,BUY,2932.672093418461,2929.7394213250423,ETH-USD,-2.9326720934186596
2025-08-08 22:00:00,85.51904249738271,BUY,3197.5202599879904,3194.322739728002,BTC-USD,-3.1975202599883232
2025-08-08 23:30:00,73.28597433357493,SELL,2918.1073590824435,2930.433459925548,ETH-USD,12.326100843104541
2025-08-08 23:30:00,85.67158131291178,SELL,3200.909136603504,3196.8194880125584,BTC-USD,-4.0896485909456715
2025-08-09 01:30:00,85.2367659182702,BUY,3196.8194880125584,3193.6226685245456,BTC-USD,-3.1968194880128067
2025-08-09 02:00:00,85.3545918595699,SELL,3193.6226685245456,3194.8437088599626,BTC-USD,1.2210403354170012
2025-08-09 02:30:00,85.42357591008658,BUY,3194.8437088599626,3191.6488651511027,BTC-USD,-3.194843708859935
2025-08-09 03:00:00,85.56435493936289,SELL,3191.6488651511027,3193.717090088235,BTC-USD,2.068224937132527
2025-08-09 03:00:00,73.7457346941134,BUY,2930.433459925548,2927.5030264656225,ETH-USD,-2.9304334599255526
2025-08-09 04:30:00,73.59429511364742,SELL,2932.199832810194,2918.559091418841,ETH-USD,-13.640741391353004
2025-08-09 06:30:00,85.51645564018938,BUY,3193.717090088235,3190.523372998147,BTC-USD,-3.1937170900882847
2025-08-09 07:30:00,73.85167995846906,BUY,2918.559091418841,2915.640532327422,ETH-USD,-2.918559091418956
2025-08-09 07:30:00,85.54037521356655,SELL,3186.6520151064865,3188.2291335293826,BTC-USD,1.577118422896092
2025-08-09 09:00:00,74.07492524195001,SELL,2925.9116928902768,2921.528272504523,ETH-USD,-4.383420385753652
2025-08-09 09:30:00,85.05165352116633,BUY,3188.2291335293826,3185.040904395853,BTC-USD,-3.188229133529603
2025-08-09 10:00:00,85.29402447329171,SELL,3185.040904395853,3190.932246660947,BTC-USD,5.891342265093954
2025-08-09 10:00:00,74.10014599776854,BUY,2921.528272504523,2918.6067442320186,ETH-USD,-2.9215282725044744
2025-08-09 13:00:00,73.89199799263262,SELL,2915.260438871716,2907.493090073297,ETH-USD,-7.76734879841888
2025-08-09 13:30:00,73.78204623635489,BUY,2907.493090073297,2904.585596983224,ETH-USD,-2.907493090072876
2025-08-09 14:30:00,73.70488077734326,SELL,2906.2855446038625,2898.641530674018,ETH-USD,-7.644013929844277
2025-08-09 15:00:00,73.48888136766737,BUY,2898.641530674018,2895.742889143344,ETH-USD,-2.8986415306740128
2025-08-09 15:30:00,85.15513635128701,BUY,3190.932246660947,3187.7413144142856,BTC-USD,-3.190932246661305
2025-08-09 16:00:00,84.93017741171128,SELL,3187.7413144142856,3176.1323440764795,BTC-USD,-11.608970337806113
2025-08-09 17:00:00,85.02446409447934,BUY,3176.1323440764795,3172.9562117324026,BTC-USD,-3.1761323440769047
2025-08-09 17:30:00,85.12941991414372,SELL,3172.9562117324026,3173.700013168112,BTC-USD,0.7438014357094289
2025-08-09 18:00:00,85.17832052268506,BUY,3173.700013168112,3170.526313154943,BTC-USD,-3.1737000131688546
2025-08-09 18:30:00,85.2717681438905,SELL,3170.526313154943,3170.834114896574,BTC-USD,0.3078017416310104
2025-08-09 19:30:00,84.77562283786344,BUY,3170.834114896574,3167.6632807816773,BTC-USD,-3.170834114896934
2025-08-09 20:30:00,84.65576407377368,SELL,3171.2703924397933,3160.01345637598,BTC-USD,-11.256936063813555
2025-08-09 21:00:00,73.601718431158,SELL,2901.9958528899106,2897.2871049915143,ETH-USD,-4.708747898396268
2025-08-09 21:30:00,84.48329029002916,BUY,3160.01345637598,3156.853442919604,BTC-USD,-3.160013456375964
2025-08-09 21:30:00,73.48561150616658,BUY,2897.2871049915143,2894.389817886523,ETH-USD,-2.897287104991392
2025-08-09 22:00:00,84.48606877369136,SELL,3156.853442919604,3153.8004119685047,BTC-USD,-3.0530309510991174
2025-08-10 00:00:00,73.93517276984893,SELL,2903.1852457731798,2909.1935757749065,ETH-USD,6.00833000172679
2025-08-10 00:00:00,84.71870529681897,BUY,3153.8004119685047,3150.6466115565363,BTC-USD,-3.1538004119684047
2025-08-10 00:30:00,73.99087855699477,BUY,2909.1935757749065,2906.284382199132,ETH-USD,-2.9091935757746796
2025-08-10 00:30:00,85.02746062344076,SELL,3150.6466115565363,3158.9784223339684,BTC-USD,8.33181077743211
2025-08-10 01:00:00,74.02339564626669,SELL,2906.284382199132,2904.6553351000766,ETH-USD,-1.6290470990552421
2025-08-10 05:30:00,74.3175141940312,BUY,2904.6553351000766,2901.750679764976,ETH-USD,-2.904655335100415
2025-08-10 06:00:00,74.18656408572927,SELL,2901.750679764976,2893.7359409840706,ETH-USD,-8.014738780905645
2025-08-10 06:00:00,85.17477659663516,BUY,3158.9784223339684,3155.8194439116346,BTC-USD,-3.158978422333803
2025-08-10 06:30:00,85.17373394710545,SELL,3155.8194439116346,3152.6249931523203,BTC-USD,-3.19445075931435
2025-08-10 07:00:00,74.48676827888927,BUY,2893.7359409840706,2890.8422050430863,ETH-USD,-2.893735940984243
2025-08-10 08:00:00,84.80560908947284,BUY,3152.6249931523203,3149.472368159168,BTC-USD,-3.1526249931521306
2025-08-10 08:30:00,84.86152228382234,SELL,3149.472368159168,3148.3993747233576,BTC-USD,-1.072993435810531
2025-08-10 09:30:00,74.12121843957226,SELL,2882.267889597958,2873.772895240383,ETH-USD,-8.494994357574797
2025-08-10 10:00:00,84.9814538889996,BUY,3148.3993747233576,3145.2509753486343,BTC-USD,-3.14839937472334
2025-08-10 10:30:00,84.92312895854202,SELL,3145.2509753486343,3139.9470587349165,BTC-USD,-5.3039166137177745
2025-08-10 12:30:00,73.99615143562563,BUY,2873.772895240383,2870.8991223451426,ETH-USD,-2.8737728952405632
2025-08-10 13:00:00,73.67675448891605,SELL,2870.8991223451426,2855.636275855291,ETH-USD,-15.262846489851654
2025-08-10 14:30:00,85.53039399603847,BUY,3139.9470587349165,3136.8071116761816,BTC-USD,-3.1399470587348333
2025-08-10 16:00:00,85.56259569992606,SELL,3135.245121909328,3134.852856481285,BTC-USD,-0.3922654280431743
2025-08-10 16:30:00,74.09076118985998,BUY,2855.636275855291,2852.780639579436,ETH-USD,-2.8556362758549767
2025-08-10 17:00:00,85.17019464633717,BUY,3134.852856481285,3131.7180036248037,BTC-USD,-3.1348528564813023
2025-08-10 17:00:00,74.19557175486284,SELL,2852.780639579436,2853.9634707470746,ETH-USD,1.1828311676385965
2025-08-10 17:30:00,85.41785466822981,SELL,3131.7180036248037,3137.692773548792,BTC-USD,5.974769923988333
2025-08-10 18:30:00,73.9825471441287,BUY,2853.9634707470746,2851.109507276328,ETH-USD,-2.8539634707467485
2025-08-10 19:00:00,84.94073654374144,BUY,3137.692773548792,3134.5550807752425,BTC-USD,-3.1376927735495883
2025-08-10 19:30:00,73.74943927300156,SELL,2853.228421918534,2839.272861910183,ETH-USD,-13.955560008350858
2025-08-10 19:30:00,85.1764350539556,SELL,3134.5550807752425,3140.1184719660137,BTC-USD,5.563391190771199
2025-08-10 21:30:00,73.87078471245496,BUY,2839.272861910183,2836.433589048273,ETH-USD,-2.8392728619101035
2025-08-10 22:30:00,84.46138812389772,BUY,3140.1184719660137,3136.9783534940475,BTC-USD,-3.1401184719661615
2025-08-10 23:00:00,73.87927701686633,SELL,2827.800401372313,2833.9318696216005,ETH-USD,6.131468249287536
2025-08-10 23:00:00,84.49449616256177,SELL,3136.9783534940475,3135.071039995972,BTC-USD,-1.907313498075382
2025-08-11 03:00:00,73.94848471989785,BUY,2833.9318696216005,2831.097937751979,ETH-USD,-2.833931869621665
2025-08-11 03:30:00,74.04113302492907,SELL,2831.097937751979,2831.81385536571,ETH-USD,0.7159176137311078
2025-08-11 04:30:00,85.36947050694542,BUY,3135.071039995972,3131.935968955976,BTC-USD,-3.1350710399960917
2025-08-11 06:00:00,73.9628649098605,BUY,2831.81385536571,2828.9820415103445,ETH-USD,-2.8318138553654535
2025-08-11 06:00:00,85.23961477090913,SELL,3128.605379474237,3124.0433671729606,BTC-USD,-4.562012301276354
2025-08-11 06:30:00,85.16276387398992,BUY,3124.0433671729606,3120.919323805788,BTC-USD,-3.124043367172817
2025-08-11 07:00:00,73.69013942662488,SELL,2822.63478969063,2815.728016653813,ETH-USD,-6.906773036816958
2025-08-11 07:30:00,85.45766293008604,SELL,3134.478762345512,3128.5918705658205,BTC-USD,-5.886891779691723
2025-08-11 07:30:00,73.68027431869946,BUY,2815.728016653813,2812.9122886371592,ETH-USD,-2.815728016653793
2025-08-11 08:00:00,73.67309052295165,SELL,2812.9122886371592,2809.82511858381,ETH-USD,-3.087170053349382
2025-08-11 10:00:00,74.14364473703647,BUY,2809.82511858381,2807.015293465226,ETH-USD,-2.8098251185838308
2025-08-11 10:30:00,74.06915058012835,SELL,2807.015293465226,2801.3879927857843,ETH-USD,-5.62730067944176
2025-08-11 11:00:00,74.09845405465867,BUY,2801.3879927857843,2798.5866047929985,ETH-USD,-2.801387992785749
2025-08-11 11:00:00,85.12240367888212,BUY,3128.5918705658205,3125.4632786952548,BTC-USD,-3.1285918705657423
2025-08-11 11:30:00,74.27819347950799,SELL,2798.5866047929985,2802.5765045764037,ETH-USD,3.989899783405235
2025-08-11 12:00:00,74.18301271208486,BUY,2802.5765045764037,2799.773928071827,ETH-USD,-2.802576504576791
2025-08-11 12:00:00,85.30133722944659,SELL,3131.882898066397,3128.90134938691,BTC-USD,-2.9815486794868775
2025-08-11 13:00:00,85.24980790720967,BUY,3128.90134938691,3125.772448037523,BTC-USD,-3.128901349386979
2025-08-11 13:30:00,74.36725481711586,SELL,2802.851824365786,2803.9246391085567,ETH-USD,1.0728147427707881
2025-08-11 15:00:00,74.53596667748526,BUY,2803.9246391085567,2801.120714469448,ETH-USD,-2.8039246391085726
2025-08-11 15:00:00,84.6238040198956,SELL,3107.1846305586946,3099.7121829089947,BTC-USD,-7.472447649699916
2025-08-11 15:30:00,84.77681280523448,BUY,3099.7121829089947,3096.6124707260856,BTC-USD,-3.0997121829091157
2025-08-11 15:30:00,74.33592895164576,SELL,2801.120714469448,2790.8020174424723,ETH-USD,-10.31869702697577
2025-08-11 18:00:00,75.00285466160392,BUY,2790.8020174424723,2788.0112154250296,ETH-USD,-2.7908020174427293
2025-08-11 18:30:00,84.68437809355513,SELL,3091.5231073133164,3090.144617801186,BTC-USD,-1.3784895121302725
2025-08-11 18:30:00,75.33452765688557,SELL,2788.0112154250296,2797.5521753517164,ETH-USD,9.54095992668681
2025-08-11 19:00:00,75.10073110632688,BUY,2797.5521753517164,2794.754623176365,ETH-USD,-2.797552175351484
2025-08-11 19:30:00,75.13541913332442,SELL,2794.754623176365,2793.250728474152,ETH-USD,-1.5038947022130742
2025-08-11 20:00:00,74.99465045874115,BUY,2793.250728474152,2790.4574777456783,ETH-USD,-2.793250728473595
2025-08-11 20:30:00,84.73535713108711,BUY,3090.144617801186,3087.0544731833847,BTC-USD,-3.090144617801343
2025-08-11 20:30:00,75.22749987010192,SELL,2790.4574777456783,2796.331056664473,ETH-USD,5.8735789187949194
2025-08-11 21:00:00,75.14435410916025,BUY,2796.331056664473,2793.534725607809,ETH-USD,-2.7963310566642576
2025-08-11 21:00:00,84.86975111664337,SELL,3087.0544731833847,3088.863622235238,BTC-USD,1.8091490518531828
2025-08-11 21:30:00,75.2959206063857,SELL,2793.534725607809,2796.375762877098,ETH-USD,2.841037269289245
2025-08-11 22:00:00,75.22825390005,BUY,2796.375762877098,2793.579387114221,ETH-USD,-2.7963757628772328
2025-08-11 23:00:00,75.2751447345269,SELL,2795.927475575072,2792.5247371753185,ETH-USD,-3.4027383997536162
2025-08-12 00:00:00,85.05327326422078,BUY,3088.863622235238,3085.774758613002,BTC-USD,-3.088863622235749
2025-08-12 00:30:00,75.46181700746192,BUY,2792.5247371753185,2789.7322124381435,ETH-USD,-2.792524737174972
2025-08-12 01:00:00,85.01465173306487,SELL,3085.975611888061,3081.287574777067,BTC-USD,-4.688037110993719
2025-08-12 01:30:00,84.65510452609853,BUY,3081.287574777067,3078.2062872022902,BTC-USD,-3.0812875747769795
2025-08-12 02:00:00,75.73669548069665,SELL,2794.094526048092,2797.100042998169,ETH-USD,3.0055169500769807
2025-08-12 03:00:00,84.50426871089196,SELL,3076.32402705136,3069.6453115726767,BTC-USD,-6.6787154786834435
2025-08-12 03:30:00,76.07203918056078,BUY,2797.100042998169,2794.3029429551707,ETH-USD,-2.7971000429984088
2025-08-12 04:00:00,76.0064017085142,SELL,2794.3029429551707,2789.0976229909347,ETH-USD,-5.205319964235969
2025-08-12 05:00:00,76.25778894835517,BUY,2789.0976229909347,2786.308525367944,ETH-USD,-2.789097622990539
2025-08-12 05:30:00,76.34772420098213,SELL,2786.308525367944,2786.8082727928127,ETH-USD,0.4997474248684739
2025-08-12 06:00:00,76.37854925257555,BUY,2786.8082727928127,2784.02146452002,ETH-USD,-2.7868082727927685
2025-08-12 07:00:00,75.70457759620454,SELL,2764.8040859105945,2756.690187567361,ETH-USD,-8.113898343233359
2025-08-12 07:30:00,75.80732322815503,BUY,2756.690187567361,2753.9334973797936,ETH-USD,-2.7566901875675285
2025-08-12 08:30:00,84.28949981916094,BUY,3069.6453115726767,3066.5756662611043,BTC-USD,-3.069645311572458
2025-08-12 09:00:00,75.86941183994553,SELL,2751.32067670004,2753.4377359358227,ETH-USD,2.1170592357825626
2025-08-12 09:30:00,75.8523239399799,BUY,2753.4377359358227,2750.684298199887,ETH-USD,-2.7534377359356768
2025-08-12 10:00:00,84.19174272104542,SELL,3069.797718627284,3059.949321891607,BTC-USD,-9.848396735677397
2025-08-12 11:30:00,75.76659993191308,SELL,2740.685756609075,2744.834944564431,ETH-USD,4.14918795535641
2025-08-12 15:00:00,85.05655693967378,BUY,3059.949321891607,3056.8893725697158,BTC-USD,-3.059949321891054
2025-08-12 15:30:00,75.6639313205212,BUY,2744.834944564431,2742.0901096198663,ETH-USD,-2.7448349445649
2025-08-12 16:00:00,84.81431922848117,SELL,3059.9712887358355,3045.1235012113884,BTC-USD,-14.847787524447085
2025-08-12 16:00:00,75.81661459526518,SELL,2742.0901096198663,2744.881320387864,ETH-USD,2.7912107679976543
2025-08-12 18:30:00,84.68342890135689,BUY,3045.1235012113884,3042.0783777101774,BTC-USD,-3.0451235012110374
2025-08-12 19:00:00,84.85025272038142,SELL,3042.0783777101774,3045.0291026391533,BTC-USD,2.9507249289758875
2025-08-12 20:00:00,75.25745561466323,BUY,2744.881320387864,2742.136439067476,ETH-USD,-2.744881320387776
2025-08-12 22:00:00,85.1732500428179,BUY,3045.0291026391533,3041.984073536514,BTC-USD,-3.0450291026390914
2025-08-12 22:00:00,75.2895822451307,SELL,2744.3846807359564,2740.5626441090453,ETH-USD,-3.8220366269110855
2025-08-12 22:30:00,85.25029726843603,SELL,3041.984073536514,3041.6938505278986,BTC-USD,-0.29022300861561234
2025-08-12 23:00:00,85.2102426812425,BUY,3041.6938505278986,3038.6521566773704,BTC-USD,-3.0416938505281905
2025-08-12 23:30:00,85.1244410443882,SELL,3038.6521566773704,3032.5537628667576,BTC-USD,-6.0983938106128335
