timestamp,close,side,equity_before,equity_after,pnl,symbol
2024-12-05 09:30:00+00:00,110.22360310302761,BUY,2289.874948767154,2250.781562271551,-39.09338649560277,ETH-USD
2024-12-06 09:00:00+00:00,123.32644095490546,SELL,2250.781562271551,2530.3576338618423,279.5760715902911,ETH-USD
2024-12-07 04:30:00+00:00,115.18736758207741,BUY,2530.3576338618423,2533.1690675627833,2.811433700941052,ETH-USD
2024-12-08 00:00:00+00:00,117.90130640509567,SELL,2533.1690675627833,2523.8634076712315,-9.30565989155184,ETH-USD
2024-12-08 02:30:00+00:00,118.07643407993127,BUY,2523.8634076712315,2504.480302253647,-19.383105417584375,ETH-USD
2024-12-08 07:30:00+00:00,114.68519446784539,SELL,2504.480302253647,2361.449234143788,-143.031068109859,ETH-USD
2024-12-08 17:30:00+00:00,119.99670727630468,BUY,2361.449234143788,2401.36535195291,39.916117809121715,ETH-USD
2024-12-09 06:30:00+00:00,116.21631675621578,SELL,2401.36535195291,2348.3252162262065,-53.040135726703284,ETH-USD
2024-12-10 05:00:00+00:00,106.6755884953368,BUY,2348.3252162262065,2356.3997702605543,8.074554034347784,ETH-USD
2024-12-11 01:30:00+00:00,104.00176549859765,SELL,2356.3997702605543,2276.1827570195524,-80.21701324100195,ETH-USD
2024-12-11 10:30:00+00:00,107.91715217918178,BUY,2276.1827570195524,2252.2341434035634,-23.94861361598896,ETH-USD
2024-12-11 16:30:00+00:00,102.49867136580212,SELL,2252.2341434035634,2169.477040856327,-82.75710254723617,ETH-USD
2024-12-11 22:00:00+00:00,105.39473310610681,BUY,2169.477040856327,2181.570148409147,12.093107552819674,ETH-USD
2024-12-12 00:00:00+00:00,103.86717337132629,SELL,2181.570148409147,2170.6468895408902,-10.923258868256653,ETH-USD
2024-12-12 23:30:00+00:00,96.91259219400743,BUY,2170.6468895408902,2185.079260455607,14.432370914716557,ETH-USD
2024-12-13 11:30:00+00:00,95.5404122059689,SELL,2185.079260455607,2156.6509032574977,-28.428357198109097,ETH-USD
2024-12-15 00:30:00+00:00,88.20428225431513,BUY,2156.6509032574977,2156.889530420021,0.2386271625232439,ETH-USD
2024-12-15 12:00:00+00:00,85.79259112837785,SELL,2156.889530420021,2119.952909329618,-36.93662109040315,ETH-USD
2024-12-16 00:00:00+00:00,89.48412625480177,BUY,2119.952909329618,2120.4380099544246,0.4851006248068188,ETH-USD
2024-12-16 11:00:00+00:00,87.77263275440038,SELL,2120.4380099544246,2068.4552847986647,-51.98272515575991,ETH-USD
2024-12-16 20:00:00+00:00,87.48209677629526,BUY,2068.4552847986647,2052.9221144633307,-15.533170335334034,ETH-USD
2024-12-17 06:30:00+00:00,83.8418920906973,SELL,2052.9221144633307,1998.5484762369517,-54.373638226378944,ETH-USD
2024-12-18 06:30:00+00:00,78.67100221960102,BUY,1998.5484762369517,1965.7755202606318,-32.77295597631996,ETH-USD
2024-12-18 07:00:00+00:00,78.07262918016721,SELL,1965.7755202606318,1963.8097447403711,-1.9657755202606495,ETH-USD
2024-12-19 06:00:00+00:00,71.59355296018173,BUY,1963.8097447403711,1911.0456958454536,-52.76404889491755,ETH-USD
2024-12-19 07:30:00+00:00,69.98022099421499,SELL,1911.0456958454536,1860.9871731120827,-50.058522733370864,ETH-USD
2024-12-19 21:00:00+00:00,71.25283892596485,BUY,1860.9871731120827,1862.6294246880725,1.6422515759898033,ETH-USD
2024-12-20 14:30:00+00:00,71.03258397802612,SELL,1862.6294246880725,1853.4212236359374,-9.20820105213511,ETH-USD
2024-12-20 20:30:00+00:00,73.85739574682788,BUY,1853.4212236359374,1848.5693085387638,-4.85191509717356,ETH-USD
2024-12-21 04:00:00+00:00,72.08491552027368,SELL,1848.5693085387638,1807.9929268401634,-40.57638169860047,ETH-USD
2024-12-21 09:30:00+00:00,73.81414221502075,BUY,1807.9929268401634,1805.8723277196875,-2.1205991204758448,ETH-USD
2024-12-21 12:00:00+00:00,71.55349472970553,SELL,1805.8723277196875,1706.6143896295491,-99.2579380901384,ETH-USD
2024-12-21 16:30:00+00:00,74.33432394449827,BUY,1706.6143896295491,1707.8724957209488,1.258106091399668,ETH-USD
2024-12-23 07:00:00+00:00,80.51510871142015,SELL,1707.8724957209488,1856.6348021221265,148.76230640117774,ETH-USD
2024-12-23 14:00:00+00:00,85.80676262715872,BUY,1856.6348021221265,1850.3157348718657,-6.319067250260787,ETH-USD
2024-12-24 17:30:00+00:00,88.84256929416657,SELL,1850.3157348718657,1861.871757313022,11.556022441156301,ETH-USD
2024-12-25 02:00:00+00:00,89.8967085074563,BUY,1861.871757313022,1862.3916178936272,0.5198605806051546,ETH-USD
2024-12-26 04:00:00+00:00,96.34177895345705,SELL,1862.3916178936272,2004.3669110732626,141.9752931796354,ETH-USD
2024-12-26 11:00:00+00:00,101.80189823843442,BUY,2004.3669110732626,2002.4762980894657,-1.8906129837969274,ETH-USD
2024-12-27 18:00:00+00:00,112.37305332688621,SELL,2002.4762980894657,2167.9229426381617,165.44664454869599,ETH-USD
2024-12-28 01:00:00+00:00,113.07438589653049,BUY,2167.9229426381617,2156.4465935956578,-11.476349042503898,ETH-USD
2024-12-28 05:30:00+00:00,110.73707009678722,SELL,2156.4465935956578,2144.177943611031,-12.26864998462679,ETH-USD
2024-12-28 13:00:00+00:00,115.01575979230827,BUY,2144.177943611031,2143.2925153111055,-0.8854282999254792,ETH-USD
2024-12-29 07:30:00+00:00,116.02202620007648,SELL,2143.2925153111055,2156.026900179649,12.734384868543657,ETH-USD
2024-12-29 19:00:00+00:00,113.5521878463653,BUY,2156.026900179649,2154.284373892616,-1.7425262870333427,ETH-USD
2024-12-30 10:30:00+00:00,121.76406844828158,SELL,2154.284373892616,2296.1372601409316,141.85288624831583,ETH-USD
2024-12-30 14:00:00+00:00,123.63062361364503,BUY,2296.1372601409316,2321.827222224232,25.689962083300543,ETH-USD
2024-12-30 23:00:00+00:00,120.66965671402265,SELL,2321.827222224232,2261.0862786576163,-60.7409435666159,ETH-USD
2024-12-31 08:00:00+00:00,121.31147371725453,BUY,2261.0862786576163,2268.3937979831635,7.307519325547219,ETH-USD
2024-12-31 22:00:00+00:00,120.2198009986339,SELL,2268.3937979831635,2214.971158362789,-53.42263962037441,ETH-USD
2025-01-01 00:00:00+00:00,121.70073031305135,BUY,2214.971158362789,2204.723048874205,-10.248109488584305,ETH-USD
2025-01-01 15:00:00+00:00,125.16591918543662,SELL,2204.723048874205,2251.1323113393146,46.409262465109805,ETH-USD
2025-01-01 22:00:00+00:00,130.01577085401632,BUY,2251.1323113393146,2263.5211045106753,12.388793171360703,ETH-USD
2025-01-02 10:30:00+00:00,127.97233414566608,SELL,2263.5211045106753,2224.7162704833145,-38.80483402736081,ETH-USD
2025-01-03 18:30:00+00:00,113.45459471044666,BUY,2224.7162704833145,2224.9462954682813,0.23002498496680346,ETH-USD
2025-01-04 00:30:00+00:00,112.19573383759192,SELL,2224.9462954682813,2146.765821264056,-78.18047420422545,ETH-USD
2025-01-04 02:00:00+00:00,112.2797497172793,BUY,2146.765821264056,2160.8154803262155,14.049659062159662,ETH-USD
2025-01-04 05:30:00+00:00,107.61098793572654,SELL,2160.8154803262155,2068.570516499482,-92.24496382673351,ETH-USD
2025-01-04 12:30:00+00:00,110.72853416497085,BUY,2068.570516499482,2055.347295950743,-13.223220548738936,ETH-USD
2025-01-04 20:00:00+00:00,109.49641158008139,SELL,2055.347295950743,2028.58528066777,-26.762015282973152,ETH-USD
2025-01-05 11:30:00+00:00,107.3403816482171,BUY,2028.58528066777,2054.9485827035396,26.36330203576972,ETH-USD
2025-01-05 15:30:00+00:00,104.35216723260632,SELL,2054.9485827035396,1962.6259335925101,-92.32264911102948,ETH-USD
2025-01-08 01:30:00+00:00,83.44836768335973,BUY,1962.6259335925101,1955.856467067845,-6.769466524665177,ETH-USD
2025-01-09 00:00:00+00:00,85.29023238574273,SELL,1955.856467067845,1982.1101077283615,26.253640660516567,ETH-USD
2025-01-09 23:30:00+00:00,81.784737372314,BUY,1982.1101077283615,1974.801052183456,-7.309055544905505,ETH-USD
2025-01-10 13:00:00+00:00,81.95582796465501,SELL,1974.801052183456,1970.160692179417,-4.640360004038939,ETH-USD
2025-01-11 08:30:00+00:00,80.95711321485972,BUY,1970.160692179417,1982.468929699583,12.308237520165903,ETH-USD
2025-01-12 12:30:00+00:00,85.9876236867603,SELL,1982.468929699583,2116.0023147902293,133.53338509064633,ETH-USD
2025-01-13 10:30:00+00:00,81.77539808536595,BUY,2116.0023147902293,2098.720721297877,-17.281593492352386,ETH-USD
2025-01-14 21:30:00+00:00,84.87297223781896,SELL,2098.720721297877,2236.486655965143,137.76593466726627,ETH-USD
2025-01-15 13:00:00+00:00,83.82705556339273,BUY,2236.486655965143,2223.929337213041,-12.55731875210222,ETH-USD
2025-01-15 15:00:00+00:00,81.52571101678802,SELL,2223.929337213041,2158.377068830093,-65.55226838294811,ETH-USD
2025-01-15 22:00:00+00:00,84.33034584138134,BUY,2158.377068830093,2155.1286133024355,-3.24845552765737,ETH-USD
2025-01-16 16:00:00+00:00,90.27998273905247,SELL,2155.1286133024355,2259.5217524783934,104.39313917595791,ETH-USD
2025-01-16 16:30:00+00:00,88.71793135884248,BUY,2259.5217524783934,2218.167306635432,-41.35444584296147,ETH-USD
2025-01-16 17:00:00+00:00,89.62232098774066,SELL,2218.167306635432,2215.9491393287963,-2.218167306635678,ETH-USD
2025-01-16 21:00:00+00:00,89.11080803602853,BUY,2215.9491393287963,2222.8629559448887,6.91381661609239,ETH-USD
2025-01-16 21:30:00+00:00,91.13189521718552,SELL,2222.8629559448887,2220.6400929889437,-2.2228629559449473,ETH-USD
2025-01-16 22:00:00+00:00,91.3375822855238,BUY,2220.6400929889437,2223.431495600354,2.7914026114103763,ETH-USD
2025-01-17 04:00:00+00:00,87.40354622353141,SELL,2223.431495600354,2096.9208683819247,-126.51062721842936,ETH-USD
2025-01-17 21:30:00+00:00,88.28536957000706,BUY,2096.9208683819247,2066.463914778031,-30.456953603893908,ETH-USD
2025-01-18 00:30:00+00:00,86.76763862406322,SELL,2066.463914778031,2021.3836363739267,-45.08027840410409,ETH-USD
2025-01-18 23:30:00+00:00,81.335700409203,BUY,2021.3836363739267,2003.7502701480132,-17.633366225913505,ETH-USD
2025-01-19 03:30:00+00:00,80.55474925633091,SELL,2003.7502701480132,1992.0886783243402,-11.661591823673007,ETH-USD
2025-01-19 16:00:00+00:00,81.50540897030474,BUY,1992.0886783243402,1995.7435780294686,3.6548997051284005,ETH-USD
2025-01-20 18:30:00+00:00,83.35142856005142,SELL,1995.7435780294686,2073.6952671144973,77.95168908502865,ETH-USD
2025-01-21 00:30:00+00:00,88.30022935891003,BUY,2073.6952671144973,2073.8260224315595,0.13075531706226684,ETH-USD
2025-01-21 06:30:00+00:00,85.3225204483953,SELL,2073.8260224315595,1986.4243153139728,-87.40170711758674,ETH-USD
2025-01-21 08:30:00+00:00,87.53500260370241,BUY,1986.4243153139728,1992.0152403962834,5.590925082310605,ETH-USD
2025-01-21 12:30:00+00:00,84.43869406874136,SELL,1992.0152403962834,1923.9327511949227,-68.08248920136066,ETH-USD
2025-01-22 07:30:00+00:00,80.13261410675013,BUY,1923.9327511949227,1908.1701834342366,-15.762567760686125,ETH-USD
2025-01-22 09:00:00+00:00,78.94064502929045,SELL,1908.1701834342366,1874.6930272602456,-33.477156173991034,ETH-USD
2025-01-23 02:30:00+00:00,80.30388881300232,BUY,1874.6930272602456,1904.0773337096687,29.384306449423093,ETH-USD
2025-01-23 10:30:00+00:00,75.87556871784292,SELL,1904.0773337096687,1822.2659266424312,-81.8114070672375,ETH-USD
2025-01-24 13:30:00+00:00,68.91982667506724,BUY,1822.2659266424312,1782.6783153069186,-39.58761133551252,ETH-USD
2025-01-24 18:00:00+00:00,67.16604859008925,SELL,1782.6783153069186,1710.59768268567,-72.0806326212487,ETH-USD
2025-01-24 23:00:00+00:00,69.48884668430489,BUY,1710.59768268567,1709.2253416362346,-1.372341049435363,ETH-USD
2025-01-25 14:00:00+00:00,72.50049899256665,SELL,1709.2253416362346,1755.755875141188,46.53053350495338,ETH-USD
2025-01-25 15:30:00+00:00,73.78525326920493,BUY,1755.755875141188,1744.8161910979275,-10.939684043260513,ETH-USD
2025-01-26 06:00:00+00:00,74.56591409241136,SELL,1744.8161910979275,1742.4746319931783,-2.3415591047491944,ETH-USD
2025-01-27 01:30:00+00:00,68.84387235266522,BUY,1742.4746319931783,1742.4818954201858,0.007263427007501377,ETH-USD
2025-01-27 08:30:00+00:00,67.80275683428648,SELL,1742.4818954201858,1717.7435848502682,-24.73831056991753,ETH-USD
2025-01-27 17:00:00+00:00,67.80641779853596,BUY,1717.7435848502682,1723.493101073468,5.749516223199862,ETH-USD
2025-01-27 18:30:00+00:00,67.47311699049767,SELL,1723.493101073468,1717.379441625209,-6.113659448259114,ETH-USD
2025-01-28 05:30:00+00:00,68.07605319074086,BUY,1717.379441625209,1706.738037098702,-10.641404526506903,ETH-USD
2025-01-28 09:30:00+00:00,66.26728688144831,SELL,1706.738037098702,1651.305516425065,-55.4325206736371,ETH-USD
2025-01-28 16:30:00+00:00,69.30327819338517,BUY,1651.305516425065,1643.495225843818,-7.810290581247045,ETH-USD
2025-01-29 23:30:00+00:00,72.70804060905488,SELL,1643.495225843818,1742.5067040073627,99.01147816354478,ETH-USD
2025-01-30 05:30:00+00:00,76.0269860160483,BUY,1742.5067040073627,1746.8033302848191,4.296626277456426,ETH-USD
2025-01-30 09:30:00+00:00,72.71826596014586,SELL,1746.8033302848191,1653.34914197616,-93.45418830865924,ETH-USD
2025-01-31 12:30:00+00:00,65.95439910840051,BUY,1653.34914197616,1640.17682219923,-13.172319776929953,ETH-USD
2025-01-31 15:00:00+00:00,63.472560342286734,SELL,1640.17682219923,1598.8249695476281,-41.3518526516018,ETH-USD
2025-02-01 05:30:00+00:00,64.4397949132853,BUY,1598.8249695476281,1578.8423790643396,-19.982590483288504,ETH-USD
2025-02-01 15:00:00+00:00,67.75445470456508,SELL,1578.8423790643396,1625.281075823151,46.438696758811375,ETH-USD
2025-02-01 15:30:00+00:00,67.1939378794282,BUY,1625.281075823151,1610.210222901938,-15.070852921212918,ETH-USD
2025-02-02 23:00:00+00:00,74.38484922414474,SELL,1610.210222901938,1784.1368815577528,173.92665865581466,ETH-USD
2025-02-03 06:30:00+00:00,76.4907544623125,BUY,1784.1368815577528,1806.5660083869534,22.42912682920064,ETH-USD
2025-02-03 19:00:00+00:00,75.55934600233525,SELL,1806.5660083869534,1780.2751909965475,-26.29081739040589,ETH-USD
2025-02-04 05:00:00+00:00,76.23013931696649,BUY,1780.2751909965475,1760.045306639004,-20.229884357543597,ETH-USD
2025-02-04 15:00:00+00:00,74.8356697970597,SELL,1760.045306639004,1734.88715313369,-25.158153505313976,ETH-USD
2025-02-04 20:30:00+00:00,76.8483207520596,BUY,1734.88715313369,1729.9236485747042,-4.963504558985733,ETH-USD
2025-02-05 09:30:00+00:00,76.63384229717335,SELL,1729.9236485747042,1726.396054666816,-3.527593907888104,ETH-USD
2025-02-05 12:30:00+00:00,79.38828521927982,BUY,1726.396054666816,1707.7049644591825,-18.69109020763358,ETH-USD
2025-02-06 06:00:00+00:00,77.70136242197295,SELL,1707.7049644591825,1682.5845433407758,-25.12042111840674,ETH-USD
2025-02-07 01:30:00+00:00,73.0102311198208,BUY,1682.5845433407758,1672.104733023648,-10.479810317127885,ETH-USD
2025-02-07 05:30:00+00:00,70.95861866948772,SELL,1672.104733023648,1644.8097481085547,-27.29498491509321,ETH-USD
2025-02-08 01:30:00+00:00,68.66673601564514,BUY,1644.8097481085547,1637.7207344161245,-7.089013692430171,ETH-USD
2025-02-08 09:30:00+00:00,67.4570210789772,SELL,1637.7207344161245,1613.9086922664255,-23.812042149698982,ETH-USD
2025-02-09 00:00:00+00:00,66.79740560221387,BUY,1613.9086922664255,1597.5750823642848,-16.33360990214078,ETH-USD
2025-02-09 12:00:00+00:00,68.11677430234441,SELL,1597.5750823642848,1595.1810713431646,-2.39401102112015,ETH-USD
2025-02-09 16:30:00+00:00,69.39409880558325,BUY,1595.1810713431646,1613.149844658417,17.968773315252292,ETH-USD
2025-02-11 02:30:00+00:00,74.4900977314462,SELL,1613.149844658417,1702.3129973279363,89.16315266951938,ETH-USD
2025-02-11 10:30:00+00:00,75.18976901530617,BUY,1702.3129973279363,1710.9425770659961,8.629579738059874,ETH-USD
2025-02-11 11:30:00+00:00,76.22115644355418,SELL,1710.9425770659961,1722.671943020809,11.72936595481292,ETH-USD
2025-02-11 13:00:00+00:00,77.70703123949659,BUY,1722.671943020809,1737.6802206176408,15.008277596831704,ETH-USD
2025-02-12 02:00:00+00:00,74.93118059407385,SELL,1737.6802206176408,1696.1094337971829,-41.5707868204579,ETH-USD
2025-02-12 18:00:00+00:00,75.7153700328413,BUY,1696.1094337971829,1689.3281065904246,-6.781327206758306,ETH-USD
2025-02-13 01:00:00+00:00,75.99568257201832,SELL,1689.3281065904246,1655.1671434310333,-34.16096315939126,ETH-USD
2025-02-13 02:00:00+00:00,77.09704097641327,BUY,1655.1671434310333,1685.2653186605157,30.098175229482422,ETH-USD
2025-02-13 06:30:00+00:00,73.65538719967972,SELL,1685.2653186605157,1597.1977673459128,-88.06755131460295,ETH-USD
2025-02-13 15:30:00+00:00,73.27405415146822,BUY,1597.1977673459128,1575.2359142448922,-21.96185310102055,ETH-USD
2025-02-13 18:30:00+00:00,72.83883384264301,SELL,1575.2359142448922,1563.879410344411,-11.35650390048113,ETH-USD
2025-02-14 19:30:00+00:00,69.45769466013549,BUY,1563.879410344411,1572.7479630452713,8.868552700860164,ETH-USD
2025-02-15 12:00:00+00:00,66.7050371455717,SELL,1572.7479630452713,1521.052647922707,-51.69531512256435,ETH-USD
2025-02-15 18:30:00+00:00,72.07546799914584,BUY,1521.052647922707,1514.4485325378903,-6.604115384816623,ETH-USD
2025-02-16 12:30:00+00:00,73.17910295493387,SELL,1514.4485325378903,1537.6835849462507,23.23505240836039,ETH-USD
2025-02-17 09:00:00+00:00,71.18375129192617,BUY,1537.6835849462507,1537.2871212183961,-0.3964637278545524,ETH-USD
2025-02-17 19:30:00+00:00,68.23187732947676,SELL,1537.2871212183961,1475.3190484572865,-61.968072761109624,ETH-USD
2025-02-18 03:30:00+00:00,70.23573402187878,BUY,1475.3190484572865,1443.265533497055,-32.053514960231496,ETH-USD
2025-02-18 11:30:00+00:00,68.25753896691936,SELL,1443.265533497055,1395.6987352322137,-47.56679826484128,ETH-USD
2025-02-19 19:00:00+00:00,63.0161399460612,BUY,1395.6987352322137,1388.3727996016091,-7.32593563060459,ETH-USD
2025-02-20 03:00:00+00:00,62.85354319896859,SELL,1388.3727996016091,1375.8613394980393,-12.511460103569789,ETH-USD
2025-02-20 12:30:00+00:00,64.79928098531465,BUY,1375.8613394980393,1383.0115549852414,7.150215487202104,ETH-USD
2025-02-21 03:00:00+00:00,64.99253686498709,SELL,1383.0115549852414,1397.7476041826876,14.736049197446164,ETH-USD
2025-02-22 03:00:00+00:00,62.737924858631786,BUY,1397.7476041826876,1392.1285706696199,-5.619033513067734,ETH-USD
2025-02-23 00:30:00+00:00,64.6382895420528,SELL,1392.1285706696199,1414.2149268283456,22.08635615872572,ETH-USD
2025-02-23 19:00:00+00:00,65.58116539836736,BUY,1414.2149268283456,1432.282315020714,18.0673881923683,ETH-USD
2025-02-24 12:00:00+00:00,65.8362096661834,SELL,1432.282315020714,1459.2334535990992,26.951138578385326,ETH-USD
2025-02-25 18:00:00+00:00,62.39003025630172,BUY,1459.2334535990992,1461.0792290487686,1.8457754496694179,ETH-USD
2025-02-27 05:00:00+00:00,68.94429854468972,SELL,1461.0792290487686,1630.502318021319,169.42308897255043,ETH-USD
2025-02-27 19:00:00+00:00,69.90534354778674,BUY,1630.502318021319,1623.5147087713824,-6.987609249936668,ETH-USD
2025-02-28 09:00:00+00:00,69.61449462751843,SELL,1623.5147087713824,1615.3897012378345,-8.125007533547887,ETH-USD
2025-02-28 23:30:00+00:00,71.0540364197422,BUY,1615.3897012378345,1629.762377533003,14.372676295168503,ETH-USD
2025-03-01 07:30:00+00:00,69.75235936446701,SELL,1629.762377533003,1591.2155416227267,-38.546835910276286,ETH-USD
2025-03-01 11:00:00+00:00,73.89566304976854,BUY,1591.2155416227267,1597.9091548451656,6.6936132224388984,ETH-USD
2025-03-02 14:00:00+00:00,75.28485630643777,SELL,1597.9091548451656,1641.825220603786,43.916065758620334,ETH-USD
2025-03-03 00:00:00+00:00,78.01273949939885,BUY,1641.825220603786,1631.2612081036555,-10.564012500130502,ETH-USD
2025-03-04 08:30:00+00:00,90.44334087594572,SELL,1631.2612081036555,1854.263370324349,223.00216222069344,ETH-USD
2025-03-05 16:00:00+00:00,82.91248475027709,BUY,1854.263370324349,1847.6180292450517,-6.645341079297168,ETH-USD
2025-03-06 00:30:00+00:00,77.8185668083656,SELL,1847.6180292450517,1773.525018287605,-74.09301095744672,ETH-USD
2025-03-06 22:30:00+00:00,76.19653993925495,BUY,1773.525018287605,1748.5376114619721,-24.98740682563289,ETH-USD
2025-03-07 06:00:00+00:00,72.29130029178154,SELL,1748.5376114619721,1657.0023003233807,-91.5353111385914,ETH-USD
2025-03-08 03:30:00+00:00,67.48848761882633,BUY,1657.0023003233807,1661.2296670977696,4.227366774388884,ETH-USD
2025-03-08 21:00:00+00:00,66.65967945370926,SELL,1661.2296670977696,1674.9012866980004,13.67161960023077,ETH-USD
2025-03-09 06:00:00+00:00,68.99062232334455,BUY,1674.9012866980004,1676.3512140905902,1.4499273925898706,ETH-USD
2025-03-09 11:30:00+00:00,65.44163975980943,SELL,1676.3512140905902,1601.3478750583654,-75.00333903222486,ETH-USD
2025-03-09 18:00:00+00:00,68.50095774750086,BUY,1601.3478750583654,1602.4720782960703,1.1242032377049327,ETH-USD
2025-03-10 02:00:00+00:00,66.59718779742909,SELL,1602.4720782960703,1560.4525891535677,-42.01948914250261,ETH-USD
2025-03-10 20:00:00+00:00,66.80561295075199,BUY,1560.4525891535677,1552.8256104087816,-7.626978744786129,ETH-USD
2025-03-11 03:30:00+00:00,63.21700997909918,SELL,1552.8256104087816,1473.1469624599235,-79.67864794885804,ETH-USD
2025-03-11 13:00:00+00:00,66.29696814843592,BUY,1473.1469624599235,1489.3249849393974,16.17802247947384,ETH-USD
2025-03-11 18:30:00+00:00,63.92893083166482,SELL,1489.3249849393974,1422.43767767934,-66.88730726005747,ETH-USD
2025-03-12 02:00:00+00:00,66.32381674863585,BUY,1422.43767767934,1433.9058821297704,11.468204450430449,ETH-USD
2025-03-12 21:00:00+00:00,69.54732519479906,SELL,1433.9058821297704,1496.0864525613101,62.18057043153976,ETH-USD
2025-03-13 09:30:00+00:00,69.23284724557232,BUY,1496.0864525613101,1502.098052092117,6.011599530806961,ETH-USD
2025-03-14 18:00:00+00:00,77.41084218967035,SELL,1502.098052092117,1635.4749609104767,133.37690881835965,ETH-USD
2025-03-14 21:00:00+00:00,81.54869039167797,BUY,1635.4749609104767,1649.3081826711098,13.833221760633023,ETH-USD
2025-03-17 10:00:00+00:00,101.9075109637645,SELL,1649.3081826711098,2074.7125429651555,425.4043602940458,ETH-USD
2025-03-17 17:00:00+00:00,102.6146616396655,BUY,2074.7125429651555,2062.0689600716664,-12.64358289348911,ETH-USD
2025-03-18 19:00:00+00:00,102.70486594307738,SELL,2062.0689600716664,2083.930667876701,21.861707805034712,ETH-USD
2025-03-19 03:30:00+00:00,105.3401722584434,BUY,2083.930667876701,2124.446438437257,40.515770560555666,ETH-USD
2025-03-19 17:30:00+00:00,106.93357550920611,SELL,2124.446438437257,2151.8369493840514,27.39051094679462,ETH-USD
2025-03-20 09:30:00+00:00,103.32714551639921,BUY,2151.8369493840514,2148.855784642499,-2.98116474155222,ETH-USD
2025-03-20 14:30:00+00:00,98.53639761012232,SELL,2148.855784642499,2061.704163035032,-87.1516216074674,ETH-USD
2025-03-20 23:00:00+00:00,103.40091126845638,BUY,2061.704163035032,2075.9492300585293,14.24506702349754,ETH-USD
2025-03-21 10:00:00+00:00,103.3517170359866,SELL,2075.9492300585293,2079.878012070764,3.9287820122344783,ETH-USD
2025-03-22 00:30:00+00:00,100.7281341435349,BUY,2079.878012070764,2079.8371862115273,-0.040825859236520046,ETH-USD
2025-03-22 02:00:00+00:00,98.82870332945755,SELL,2079.8371862115273,2068.375954803569,-11.461231407958167,ETH-USD
2025-03-22 08:30:00+00:00,101.1738508520361,BUY,2068.375954803569,2064.064320130321,-4.311634673248136,ETH-USD
2025-03-22 15:30:00+00:00,98.93663000852493,SELL,2064.064320130321,2020.9583319379713,-43.10598819234974,ETH-USD
2025-03-22 21:00:00+00:00,102.20947777963816,BUY,2020.9583319379713,2034.0103319736452,13.052000035673927,ETH-USD
2025-03-24 14:30:00+00:00,115.10610101558063,SELL,2034.0103319736452,2286.4623407035774,252.45200872993223,ETH-USD
2025-03-24 18:00:00+00:00,115.61900081470087,BUY,2286.4623407035774,2261.61709744711,-24.845243256467256,ETH-USD
2025-03-25 01:30:00+00:00,111.60660255738675,SELL,2261.61709744711,2189.0122876492137,-72.60480979789645,ETH-USD
2025-03-25 17:00:00+00:00,109.39336106306223,BUY,2189.0122876492137,2186.780024985497,-2.232262663716483,ETH-USD
2025-03-26 00:30:00+00:00,106.51123794247313,SELL,2186.780024985497,2149.3429755621833,-37.437049423313965,ETH-USD
2025-03-26 10:00:00+00:00,109.19656600904146,BUY,2149.3429755621833,2146.006053447413,-3.3369221147704593,ETH-USD
2025-03-27 11:00:00+00:00,112.73759158159594,SELL,2146.006053447413,2245.6822163872066,99.67616293979381,ETH-USD
2025-03-28 11:30:00+00:00,108.33498535205048,BUY,2245.6822163872066,2238.1698843186564,-7.512332068550222,ETH-USD
2025-03-30 10:00:00+00:00,129.98619503504364,SELL,2238.1698843186564,2685.520749412839,447.3508650941826,ETH-USD
2025-03-31 04:30:00+00:00,128.86211024316088,BUY,2685.520749412839,2660.975978258113,-24.544771154725822,ETH-USD
2025-03-31 22:00:00+00:00,134.68399284751783,SELL,2660.975978258113,2768.943537700856,107.96755944274264,ETH-USD
2025-04-01 01:30:00+00:00,140.59101717122405,BUY,2768.943537700856,2732.3451930290753,-36.598344671780524,ETH-USD
2025-04-01 07:00:00+00:00,135.04396763650837,SELL,2732.3451930290753,2653.1925152193585,-79.1526778097168,ETH-USD
2025-04-01 20:30:00+00:00,133.22464093179116,BUY,2653.1925152193585,2620.79713340511,-32.395381814248594,ETH-USD
2025-04-02 04:30:00+00:00,132.54124813949315,SELL,2620.79713340511,2577.226128503041,-43.571004902069035,ETH-USD
2025-04-02 10:00:00+00:00,131.6353965446161,BUY,2577.226128503041,2554.246982691691,-22.97914581135001,ETH-USD
2025-04-02 11:30:00+00:00,129.06190862686003,SELL,2554.246982691691,2544.997236936362,-9.249745755329059,ETH-USD
2025-04-03 01:30:00+00:00,131.90037985133972,BUY,2544.997236936362,2545.711066359673,0.7138294233113811,ETH-USD
2025-04-04 01:00:00+00:00,137.18985240921268,SELL,2545.711066359673,2602.7045062557427,56.9934398960695,ETH-USD
2025-04-04 04:30:00+00:00,138.19016122577275,BUY,2602.7045062557427,2583.537489815565,-19.167016440177576,ETH-USD
2025-04-04 19:30:00+00:00,141.66274907095465,SELL,2583.537489815565,2660.714311733567,77.17682191800168,ETH-USD
2025-04-05 00:00:00+00:00,145.99369696650876,BUY,2660.714311733567,2651.169484364854,-9.544827368712959,ETH-USD
2025-04-05 06:30:00+00:00,141.77855787846235,SELL,2651.169484364854,2571.4695152594845,-79.69996910536929,ETH-USD
2025-04-05 14:30:00+00:00,143.65114655661688,BUY,2571.4695152594845,2519.2629953494006,-52.2065199100839,ETH-USD
